,MUN_INE,Val,ANY_
2892,8181,91.30434782610001,2016
2893,8181,95.0495049505,2017
2894,8181,72.8682170543,2018
2895,8181,83.3333333333,2019
2896,8182,55.5555555556,2004
2897,8182,53.246753246800004,2005
2898,8182,45.8333333333,2006
2899,8182,45.8333333333,2007
2900,8182,73.91304347829998,2008
2901,8182,60.0,2009
2902,8182,42.8571428571,2010
2903,8182,75.0,2011
2904,8182,84.21052631579998,2012
2905,8182,90.0,2013
2906,8182,92.30769230770001,2014
2907,8182,86.9565217391,2015
2908,8182,85.7142857143,2016
2909,8182,96.9696969697,2017
2910,8182,100.0,2018
2911,8182,90.243902439,2019
2912,8183,80.0,2004
2913,8183,69.6,2005
2914,8183,51.973684210500004,2006
2915,8183,26.8656716418,2007
2916,8183,46.7741935484,2008
2917,8183,53.125,2009
2918,8183,41.6666666667,2010
2919,8183,48.148148148100006,2011
2920,8183,72.72727272729999,2012
2921,8183,42.8571428571,2013
2922,8183,91.6666666667,2014
2923,8183,94.4444444444,2015
2924,8183,97.77777777780001,2016
2925,8183,88.60759493669998,2017
2926,8183,94.73684210530001,2018
2927,8183,97.77777777780001,2019
2928,8184,77.72511848339998,2004
2929,8184,76.6240977235,2005
2930,8184,72.2222222222,2006
2931,8184,66.3900414938,2007
2932,8184,55.5780933063,2008
2933,8184,59.160305343500006,2009
2934,8184,68.4210526316,2010
2935,8184,69.8895027624,2011
2936,8184,75.0,2012
2937,8184,90.5594405594,2013
2938,8184,92.5619834711,2014
2939,8184,94.7935368043,2015
2940,8184,96.19326500730001,2016
2941,8184,95.87737843549999,2017
2942,8184,98.9118607182,2018
2943,8184,95.8637469586,2019
2944,8185,0.0,2004
2945,8185,100.0,2005
2946,8185,100.0,2006
2947,8185,66.6666666667,2007
2948,8185,0.0,2008
2949,8185,0.0,2009
2950,8185,0.0,2010
2951,8185,100.0,2011
2952,8185,0.0,2012
2953,8185,100.0,2013
2954,8185,0.0,2014
2955,8185,0.0,2015
2956,8185,0.0,2016
2957,8185,0.0,2017
2958,8185,0.0,2018
2959,8185,100.0,2019
2960,8187,74.48145820239999,2004
2961,8187,73.6640306734,2005
2962,8187,76.64426308209998,2006
2963,8187,65.3857883501,2007
2964,8187,63.980716253400004,2008
2965,8187,63.6539703034,2009
2966,8187,75.8393285372,2010
2967,8187,67.2712933754,2011
2968,8187,73.03206997079998,2012
2969,8187,85.1982378855,2013
2970,8187,92.2005571031,2014
2971,8187,90.0240384615,2015
2972,8187,94.68864468860001,2016
2973,8187,94.56264775410001,2017
2974,8187,96.93200663350001,2018
2975,8187,94.3578947368,2019
2976,8188,0.0,2004
2977,8188,0.0,2005
2978,8188,100.0,2006
2979,8188,0.0,2007
2980,8188,0.0,2008
2981,8188,0.0,2009
2982,8188,0.0,2010
2983,8188,0.0,2011
2984,8188,0.0,2012
2985,8188,100.0,2013
2986,8188,0.0,2014
2987,8188,0.0,2015
2988,8188,0.0,2016
2989,8188,0.0,2017
2990,8188,0.0,2018
2991,8188,0.0,2019
2992,8189,100.0,2004
2993,8189,0.0,2005
2994,8189,100.0,2006
2995,8189,0.0,2007
2996,8189,0.0,2008
2997,8189,100.0,2009
2998,8189,0.0,2010
2999,8189,0.0,2011
3000,8189,0.0,2012
3001,8189,0.0,2013
3002,8189,0.0,2014
3003,8189,0.0,2015
3004,8189,0.0,2016
3005,8189,0.0,2017
3006,8189,0.0,2018
3007,8189,100.0,2019
3008,8190,80.0,2004
3009,8190,75.0,2005
3010,8190,75.0,2006
3011,8190,33.3333333333,2007
3012,8190,33.3333333333,2008
3013,8190,0.0,2009
3014,8190,75.0,2010
3015,8190,50.0,2011
3016,8190,100.0,2012
3017,8190,0.0,2013
3018,8190,100.0,2014
3019,8190,100.0,2015
3020,8190,100.0,2016
3021,8190,100.0,2017
3022,8190,0.0,2018
3023,8190,100.0,2019
3024,8191,70.64676616920002,2004
3025,8191,80.92485549129998,2005
3026,8191,74.52830188679998,2006
3027,8191,63.4328358209,2007
3028,8191,54.1666666667,2008
3029,8191,80.2547770701,2009
3030,8191,72.3214285714,2010
3031,8191,77.358490566,2011
3032,8191,100.0,2012
3033,8191,92.0,2013
3034,8191,58.064516129,2014
3035,8191,80.0,2015
3036,8191,87.1794871795,2016
3037,8191,87.1794871795,2017
3038,8191,97.95918367350001,2018
3039,8191,97.14285714290001,2019
3040,8192,86.5384615385,2004
3041,8192,57.8431372549,2005
3042,8192,47.2727272727,2006
3043,8192,33.6283185841,2007
3044,8192,35.2941176471,2008
3045,8192,68.3760683761,2009
3046,8192,52.8301886792,2010
3047,8192,91.30434782610001,2011
3048,8192,50.0,2012
3049,8192,68.4210526316,2013
3050,8192,93.1034482759,2014
3051,8192,93.47826086959999,2015
3052,8192,90.1960784314,2016
3053,8192,95.3125,2017
3054,8192,93.023255814,2018
3055,8192,96.8253968254,2019
3056,8193,80.487804878,2004
3057,8193,80.0,2005
3058,8193,67.74193548390001,2006
3059,8193,73.6842105263,2007
3060,8193,100.0,2008
3061,8193,38.4615384615,2009
3062,8193,70.0,2010
3063,8193,57.1428571429,2011
3064,8193,22.2222222222,2012
3065,8193,75.0,2013
3066,8193,100.0,2014
3067,8193,100.0,2015
3068,8193,90.0,2016
3069,8193,100.0,2017
3070,8193,100.0,2018
3071,8193,100.0,2019
3072,8194,87.8091872792,2004
3073,8194,84.9794238683,2005
3074,8194,57.0434782609,2006
3075,8194,60.64638783270001,2007
3076,8194,37.5690607735,2008
3077,8194,70.5202312139,2009
3078,8194,51.594202898599995,2010
3079,8194,55.111111111099994,2011
3080,8194,32.7981651376,2012
3081,8194,58.375634517799995,2013
3082,8194,73.8219895288,2014
3083,8194,80.193236715,2015
3084,8194,87.86764705879999,2016
3085,8194,84.375,2017
3086,8194,78.2716049383,2018
3087,8194,86.11987381700001,2019
3088,8195,100.0,2004
3089,8195,0.0,2005
3090,8195,33.3333333333,2006
3091,8195,100.0,2007
3092,8195,100.0,2008
3093,8195,0.0,2009
3094,8195,0.0,2010
3095,8195,100.0,2011
3096,8195,0.0,2012
3097,8195,0.0,2013
3098,8195,0.0,2014
3099,8195,100.0,2015
3100,8195,100.0,2016
3101,8195,0.0,2017
3102,8195,0.0,2018
3103,8195,0.0,2019
3104,8196,69.6691176471,2004
3105,8196,70.2922077922,2005
3106,8196,58.119658119700006,2006
3107,8196,89.77272727269998,2007
3108,8196,84.1121495327,2008
3109,8196,90.6779661017,2009
3110,8196,90.0552486188,2010
3111,8196,88.69565217389999,2011
3112,8196,90.21739130430001,2012
3113,8196,73.0,2013
3114,8196,85.0931677019,2014
3115,8196,98.6486486486,2015
3116,8196,98.8304093567,2016
3117,8196,77.1428571429,2017
3118,8196,98.5507246377,2018
3119,8196,99.0566037736,2019
3120,8197,76.64974619289998,2004
3121,8197,80.4651162791,2005
3122,8197,66.0194174757,2006
3123,8197,54.2056074766,2007
3124,8197,54.6511627907,2008
3125,8197,83.7837837838,2009
3126,8197,85.8695652174,2010
3127,8197,45.2173913043,2011
3128,8197,72.0,2012
3129,8197,96.36363636360001,2013
3130,8197,84.693877551,2014
3131,8197,88.42105263159999,2015
3132,8197,92.17391304350001,2016
3133,8197,92.0529801325,2017
3134,8197,91.3333333333,2018
3135,8197,87.36263736259998,2019
3136,8198,78.8888888889,2004
3137,8198,66.3865546218,2005
3138,8198,48.8549618321,2006
3139,8198,45.7446808511,2007
3140,8198,52.38095238100001,2008
3141,8198,35.2941176471,2009
3142,8198,40.625,2010
3143,8198,22.8070175439,2011
3144,8198,77.5,2012
3145,8198,86.27450980389999,2013
3146,8198,100.0,2014
3147,8198,96.72131147540001,2015
3148,8198,95.4545454545,2016
3149,8198,96.05263157889999,2017
3150,8198,98.6666666667,2018
3151,8198,100.0,2019
3152,8199,78.5714285714,2004
3153,8199,88.8888888889,2005
3154,8199,93.3333333333,2006
3155,8199,100.0,2007
3156,8199,40.0,2008
3157,8199,75.0,2009
3158,8199,100.0,2010
3159,8199,100.0,2011
3160,8199,100.0,2012
3161,8199,50.0,2013
3162,8199,100.0,2014
3163,8199,100.0,2015
3164,8199,100.0,2016
3165,8199,100.0,2017
3166,8199,100.0,2018
3167,8199,100.0,2019
3168,8200,91.8032786885,2004
3169,8200,86.9849574886,2005
3170,8200,85.44453186469998,2006
3171,8200,78.80952380949999,2007
3172,8200,63.3266533066,2008
3173,8200,70.9589041096,2009
3174,8200,80.5714285714,2010
3175,8200,78.386167147,2011
3176,8200,74.81662591689998,2012
3177,8200,90.5198776758,2013
3178,8200,94.11764705879999,2014
3179,8200,92.96875,2015
3180,8200,83.6565096953,2016
3181,8200,88.8318356868,2017
3182,8200,83.90022675739999,2018
3183,8200,85.072815534,2019
3184,8201,100.0,2004
3185,8201,28.5714285714,2005
3186,8201,100.0,2006
3187,8201,100.0,2007
3188,8201,66.6666666667,2008
3189,8201,100.0,2009
3190,8201,100.0,2010
3191,8201,100.0,2011
3192,8201,100.0,2012
3193,8201,100.0,2013
3194,8201,0.0,2014
3195,8201,100.0,2015
3196,8201,100.0,2016
3197,8201,100.0,2017
3198,8201,100.0,2018
3199,8201,100.0,2019
3200,8202,29.1666666667,2004
3201,8202,33.440514469499995,2005
3202,8202,21.3930348259,2006
3203,8202,31.3793103448,2007
3204,8202,34.8214285714,2008
3205,8202,55.714285714300004,2009
3206,8202,51.6949152542,2010
3207,8202,58.571428571400006,2011
3208,8202,76.84210526319998,2012
3209,8202,50.0,2013
3210,8202,72.52747252749998,2014
3211,8202,92.5619834711,2015
3212,8202,96.21212121209999,2016
3213,8202,94.1860465116,2017
3214,8202,97.0760233918,2018
3215,8202,90.5660377358,2019
3216,8203,61.3095238095,2004
3217,8203,57.5916230366,2005
3218,8203,64.8148148148,2006
3219,8203,73.6842105263,2007
3220,8203,70.5882352941,2008
3221,8203,68.75,2009
3222,8203,85.7142857143,2010
3223,8203,100.0,2011
3224,8203,100.0,2012
3225,8203,85.0,2013
3226,8203,100.0,2014
3227,8203,100.0,2015
3228,8203,100.0,2016
3229,8203,98.0,2017
3230,8203,98.4375,2018
3231,8203,95.4545454545,2019
3232,8204,63.7931034483,2004
3233,8204,68.9189189189,2005
3234,8204,76.9230769231,2006
3235,8204,78.5714285714,2007
3236,8204,38.7755102041,2008
3237,8204,36.842105263200004,2009
3238,8204,55.5555555556,2010
3239,8204,75.0,2011
3240,8204,58.064516129,2012
3241,8204,84.6153846154,2013
3242,8204,100.0,2014
3243,8204,94.11764705879999,2015
3244,8204,100.0,2016
3245,8204,100.0,2017
3246,8204,100.0,2018
3247,8204,96.7741935484,2019
3248,8205,65.1476793249,2004
3249,8205,68.5755189692,2005
3250,8205,81.6168327796,2006
3251,8205,52.42718446600001,2007
3252,8205,32.8431372549,2008
3253,8205,55.3537284895,2009
3254,8205,68.5528756957,2010
3255,8205,71.9917012448,2011
3256,8205,66.1367249603,2012
3257,8205,78.6692759295,2013
3258,8205,81.45048814499998,2014
3259,8205,88.8734353268,2015
3260,8205,84.9390919158,2016
3261,8205,81.58667972579998,2017
3262,8205,74.801061008,2018
3263,8205,66.1371237458,2019
3264,8206,85.7142857143,2004
3265,8206,76.9230769231,2005
3266,8206,61.5384615385,2006
3267,8206,90.0,2007
3268,8206,100.0,2008
3269,8206,40.0,2009
3270,8206,0.0,2010
3271,8206,33.3333333333,2011
3272,8206,50.0,2012
3273,8206,100.0,2013
3274,8206,0.0,2014
3275,8206,100.0,2015
3276,8206,100.0,2016
3277,8206,83.3333333333,2017
3278,8206,100.0,2018
3279,8206,100.0,2019
3280,8207,63.636363636400006,2004
3281,8207,70.0,2005
3282,8207,31.3725490196,2006
3283,8207,35.8974358974,2007
3284,8207,33.3333333333,2008
3285,8207,18.75,2009
3286,8207,66.6666666667,2010
3287,8207,100.0,2011
3288,8207,53.3333333333,2012
3289,8207,100.0,2013
3290,8207,100.0,2014
3291,8207,100.0,2015
3292,8207,100.0,2016
3293,8207,100.0,2017
3294,8207,80.95238095239999,2018
3295,8207,90.0,2019
3296,8208,62.6168224299,2004
3297,8208,72.16494845359999,2005
3298,8208,71.6666666667,2006
3299,8208,50.9090909091,2007
3300,8208,41.5584415584,2008
3301,8208,40.0,2009
3302,8208,40.860215053800005,2010
3303,8208,75.0,2011
3304,8208,74.28571428569998,2012
3305,8208,100.0,2013
3306,8208,87.8787878788,2014
3307,8208,87.30158730159998,2015
3308,8208,98.41269841270001,2016
3309,8208,97.0873786408,2017
3310,8208,98.79518072290001,2018
3311,8208,99.02912621360001,2019
3312,8209,92.7710843373,2004
3313,8209,80.41237113399998,2005
3314,8209,60.869565217399995,2006
3315,8209,44.1176470588,2007
3316,8209,55.5555555556,2008
3317,8209,74.28571428569998,2009
3318,8209,74.4186046512,2010
3319,8209,78.26086956519998,2011
3320,8209,61.111111111099994,2012
3321,8209,81.25,2013
3322,8209,94.11764705879999,2014
3323,8209,86.36363636359998,2015
3324,8209,89.65517241379999,2016
3325,8209,98.52941176469999,2017
3326,8209,97.4358974359,2018
3327,8209,88.17204301079998,2019
3328,8210,74.0384615385,2004
3329,8210,60.5442176871,2005
3330,8210,67.9104477612,2006
3331,8210,56.0747663551,2007
3332,8210,71.6666666667,2008
3333,8210,56.0,2009
3334,8210,54.7619047619,2010
3335,8210,38.2978723404,2011
3336,8210,44.827586206899994,2012
3337,8210,42.4242424242,2013
3338,8210,60.0,2014
3339,8210,93.75,2015
3340,8210,100.0,2016
3341,8210,97.9166666667,2017
3342,8210,98.1818181818,2018
3343,8210,94.4444444444,2019
3344,8211,85.53571428569998,2004
3345,8211,89.9224806202,2005
3346,8211,88.96210873149998,2006
3347,8211,81.19402985069999,2007
3348,8211,50.3846153846,2008
3349,8211,68.3168316832,2009
3350,8211,59.882005899700005,2010
3351,8211,34.078212290500005,2011
3352,8211,54.5081967213,2012
3353,8211,89.2086330935,2013
3354,8211,67.0175438596,2014
3355,8211,72.2891566265,2015
3356,8211,76.26373626369998,2016
3357,8211,81.8181818182,2017
3358,8211,66.17647058819999,2018
3359,8211,86.6336633663,2019
3360,8212,100.0,2004
3361,8212,75.0,2005
3362,8212,75.0,2006
3363,8212,50.0,2007
3364,8212,57.1428571429,2008
3365,8212,40.0,2009
3366,8212,60.0,2010
3367,8212,100.0,2011
3368,8212,0.0,2012
3369,8212,100.0,2013
3370,8212,100.0,2014
3371,8212,100.0,2015
3372,8212,100.0,2016
3373,8212,100.0,2017
3374,8212,100.0,2018
3375,8212,100.0,2019
3376,8213,70.4402515723,2004
3377,8213,52.9616724739,2005
3378,8213,46.887966805,2006
3379,8213,46.5968586387,2007
3380,8213,32.5301204819,2008
3381,8213,56.8965517241,2009
3382,8213,67.8571428571,2010
3383,8213,88.0,2011
3384,8213,91.6666666667,2012
3385,8213,85.7142857143,2013
3386,8213,83.87096774189999,2014
3387,8213,95.8333333333,2015
3388,8213,96.9230769231,2016
3389,8213,100.0,2017
3390,8213,85.8695652174,2018
3391,8213,95.5056179775,2019
3392,8214,76.8656716418,2004
3393,8214,80.487804878,2005
3394,8214,76.0,2006
3395,8214,72.6315789474,2007
3396,8214,38.3333333333,2008
3397,8214,42.6666666667,2009
3398,8214,79.54545454549998,2010
3399,8214,73.5294117647,2011
3400,8214,83.87096774189999,2012
3401,8214,86.84210526319998,2013
3402,8214,91.30434782610001,2014
3403,8214,96.0784313725,2015
3404,8214,98.4848484848,2016
3405,8214,94.495412844,2017
3406,8214,97.84946236559999,2018
3407,8214,92.1568627451,2019
3408,8215,75.8064516129,2004
3409,8215,51.0,2005
3410,8215,62.3188405797,2006
3411,8215,60.6557377049,2007
3412,8215,32.0,2008
3413,8215,72.2222222222,2009
3414,8215,84.21052631579998,2010
3415,8215,94.73684210530001,2011
3416,8215,80.0,2012
3417,8215,100.0,2013
3418,8215,100.0,2014
3419,8215,100.0,2015
3420,8215,93.3333333333,2016
3421,8215,100.0,2017
3422,8215,100.0,2018
3423,8215,100.0,2019
3424,8216,100.0,2004
3425,8216,75.0,2005
3426,8216,0.0,2006
3427,8216,66.6666666667,2007
3428,8216,0.0,2008
3429,8216,0.0,2009
3430,8216,0.0,2010
3431,8216,0.0,2011
3432,8216,0.0,2012
3433,8216,100.0,2013
3434,8216,0.0,2014
3435,8216,100.0,2015
3436,8216,0.0,2016
3437,8216,100.0,2017
3438,8216,0.0,2018
3439,8216,0.0,2019
3440,8217,75.3333333333,2004
3441,8217,87.2767857143,2005
3442,8217,88.19095477389999,2006
3443,8217,66.3333333333,2007
3444,8217,84.6153846154,2008
3445,8217,82.6530612245,2009
3446,8217,60.6164383562,2010
3447,8217,42.7083333333,2011
3448,8217,74.59016393439998,2012
3449,8217,98.5915492958,2013
3450,8217,95.27559055120001,2014
3451,8217,85.35564853559998,2015
3452,8217,98.3122362869,2016
3453,8217,95.03816793889999,2017
3454,8217,92.09621993130001,2018
3455,8217,100.0,2019
3456,8218,90.5063291139,2004
3457,8218,61.9718309859,2005
3458,8218,79.020979021,2006
3459,8218,56.4705882353,2007
3460,8218,39.4366197183,2008
3461,8218,66.0714285714,2009
3462,8218,57.1428571429,2010
3463,8218,65.21739130430001,2011
3464,8218,59.5744680851,2012
3465,8218,70.45454545450002,2013
3466,8218,88.2352941176,2014
3467,8218,95.8333333333,2015
3468,8218,97.4358974359,2016
3469,8218,95.9595959596,2017
3470,8218,98.9010989011,2018
3471,8218,100.0,2019
3472,8219,91.5750915751,2004
3473,8219,85.30465949819998,2005
3474,8219,78.6885245902,2006
3475,8219,77.91411042939998,2007
3476,8219,62.204724409399994,2008
3477,8219,68.5483870968,2009
3478,8219,69.2771084337,2010
3479,8219,69.7247706422,2011
3480,8219,92.30769230770001,2012
3481,8219,95.8762886598,2013
3482,8219,83.59788359789998,2014
3483,8219,94.08602150540001,2015
3484,8219,88.26086956519998,2016
3485,8219,87.7118644068,2017
3486,8219,90.16393442620002,2018
3487,8219,90.2912621359,2019
3488,8220,57.1428571429,2004
3489,8220,67.56756756760001,2005
3490,8220,61.290322580600005,2006
3491,8220,68.75,2007
3492,8220,55.5555555556,2008
3493,8220,75.0,2009
3494,8220,78.5714285714,2010
3495,8220,80.0,2011
3496,8220,92.85714285709999,2012
3497,8220,77.77777777779998,2013
3498,8220,100.0,2014
3499,8220,72.72727272729999,2015
3500,8220,100.0,2016
3501,8220,92.85714285709999,2017
3502,8220,95.2380952381,2018
3503,8220,94.11764705879999,2019
3504,8221,77.9411764706,2004
3505,8221,79.7872340426,2005
3506,8221,78.66666666669998,2006
3507,8221,42.523364486,2007
3508,8221,68.75,2008
3509,8221,69.3181818182,2009
3510,8221,74.0384615385,2010
3511,8221,29.1079812207,2011
3512,8221,58.6206896552,2012
3513,8221,73.11827956989998,2013
3514,8221,56.565656565699996,2014
3515,8221,75.0,2015
3516,8221,91.83673469390001,2016
3517,8221,65.4867256637,2017
3518,8221,67.3267326733,2018
3519,8221,27.2108843537,2019
3520,8222,76.19047619049998,2004
3521,8222,85.0,2005
3522,8222,41.5094339623,2006
3523,8222,34.9397590361,2007
3524,8222,32.4324324324,2008
3525,8222,10.5263157895,2009
3526,8222,59.459459459499996,2010
3527,8222,100.0,2011
3528,8222,80.0,2012
3529,8222,100.0,2013
3530,8222,100.0,2014
3531,8222,94.73684210530001,2015
3532,8222,100.0,2016
3533,8222,85.7142857143,2017
3534,8222,100.0,2018
3535,8222,100.0,2019
3536,8223,88.4615384615,2004
3537,8223,74.0,2005
3538,8223,88.2352941176,2006
3539,8223,70.2702702703,2007
3540,8223,40.9090909091,2008
3541,8223,28.5714285714,2009
3542,8223,86.66666666669998,2010
3543,8223,42.8571428571,2011
3544,8223,100.0,2012
3545,8223,50.0,2013
3546,8223,92.85714285709999,2014
3547,8223,85.7142857143,2015
3548,8223,68.75,2016
3549,8223,100.0,2017
3550,8223,95.4545454545,2018
3551,8223,100.0,2019
3552,8224,35.0,2004
3553,8224,68.0,2005
3554,8224,48.4848484848,2006
3555,8224,43.75,2007
3556,8224,66.6666666667,2008
3557,8224,0.0,2009
3558,8224,8.3333333333,2010
3559,8224,66.6666666667,2011
3560,8224,4.7619047619,2012
3561,8224,100.0,2013
3562,8224,85.7142857143,2014
3563,8224,90.0,2015
3564,8224,100.0,2016
3565,8224,100.0,2017
3566,8224,87.5,2018
3567,8224,100.0,2019
3568,8225,0.0,2004
3569,8225,0.0,2005
3570,8225,0.0,2006
3571,8225,0.0,2007
3572,8225,0.0,2008
3573,8225,0.0,2009
3574,8225,0.0,2010
3575,8225,0.0,2011
3576,8225,0.0,2012
3577,8225,0.0,2013
3578,8225,0.0,2014
3579,8225,100.0,2015
3580,8225,100.0,2016
3581,8225,0.0,2017
3582,8225,0.0,2018
3583,8225,100.0,2019
3584,8226,50.0,2004
3585,8226,50.0,2005
3586,8226,66.6666666667,2006
3587,8226,57.1428571429,2007
3588,8226,71.4285714286,2008
3589,8226,100.0,2009
3590,8226,60.0,2010
3591,8226,100.0,2011
3592,8226,100.0,2012
3593,8226,100.0,2013
3594,8226,100.0,2014
3595,8226,100.0,2015
3596,8226,100.0,2016
3597,8226,71.4285714286,2017
3598,8226,60.0,2018
3599,8226,100.0,2019
3600,8227,85.7142857143,2004
3601,8227,32.1428571429,2005
3602,8227,16.1290322581,2006
3603,8227,18.1818181818,2007
3604,8227,17.2413793103,2008
3605,8227,31.818181818200003,2009
3606,8227,43.4782608696,2010
3607,8227,50.0,2011
3608,8227,88.8888888889,2012
3609,8227,53.3333333333,2013
3610,8227,76.19047619049998,2014
3611,8227,100.0,2015
3612,8227,100.0,2016
3613,8227,92.59259259260003,2017
3614,8227,85.1851851852,2018
3615,8227,100.0,2019
3616,8228,100.0,2004
3617,8228,57.1428571429,2005
3618,8228,91.6666666667,2006
3619,8228,50.0,2007
3620,8228,36.3636363636,2008
3621,8228,20.0,2009
3622,8228,66.6666666667,2010
3623,8228,50.0,2011
3624,8228,100.0,2012
3625,8228,50.0,2013
3626,8228,66.6666666667,2014
3627,8228,0.0,2015
3628,8228,100.0,2016
3629,8228,100.0,2017
3630,8228,75.0,2018
3631,8228,100.0,2019
3632,8229,100.0,2004
3633,8229,100.0,2005
3634,8229,100.0,2006
3635,8229,33.3333333333,2007
3636,8229,0.0,2008
3637,8229,100.0,2009
3638,8229,0.0,2010
3639,8229,0.0,2011
3640,8229,100.0,2012
3641,8229,100.0,2013
3642,8229,0.0,2014
3643,8229,100.0,2015
3644,8229,0.0,2016
3645,8229,100.0,2017
3646,8229,0.0,2018
3647,8229,100.0,2019
3648,8230,94.1747572816,2004
3649,8230,94.701986755,2005
3650,8230,82.08955223879998,2006
3651,8230,75.9259259259,2007
3652,8230,62.9032258065,2008
3653,8230,45.783132530100005,2009
3654,8230,40.0,2010
3655,8230,58.8235294118,2011
3656,8230,69.8412698413,2012
3657,8230,97.5609756098,2013
3658,8230,93.6507936508,2014
3659,8230,92.94117647060001,2015
3660,8230,95.60439560440001,2016
3661,8230,94.89795918370001,2017
3662,8230,95.65217391300001,2018
3663,8230,91.6666666667,2019
3664,8231,73.0769230769,2004
3665,8231,75.75360419399999,2005
3666,8231,69.6350364964,2006
3667,8231,57.7464788732,2007
3668,8231,67.6991150442,2008
3669,8231,63.9344262295,2009
3670,8231,80.701754386,2010
3671,8231,78.0487804878,2011
3672,8231,83.67346938779998,2012
3673,8231,82.1229050279,2013
3674,8231,91.0891089109,2014
3675,8231,96.50655021829999,2015
3676,8231,89.57055214719999,2016
3677,8231,92.6966292135,2017
3678,8231,97.3365617433,2018
3679,8231,87.5862068966,2019
3680,8232,62.5,2004
3681,8232,71.05263157890002,2005
3682,8232,41.176470588200004,2006
3683,8232,46.511627907,2007
3684,8232,56.25,2008
3685,8232,57.1428571429,2009
3686,8232,63.636363636400006,2010
3687,8232,60.0,2011
3688,8232,35.7142857143,2012
3689,8232,100.0,2013
3690,8232,92.85714285709999,2014
3691,8232,96.875,2015
3692,8232,85.7142857143,2016
3693,8232,94.11764705879999,2017
3694,8232,93.75,2018
3695,8232,90.4761904762,2019
3696,8233,52.0,2004
3697,8233,27.4193548387,2005
3698,8233,24.2424242424,2006
3699,8233,51.351351351400005,2007
3700,8233,43.75,2008
3701,8233,37.5,2009
3702,8233,23.684210526300003,2010
3703,8233,0.0,2011
3704,8233,50.0,2012
3705,8233,83.3333333333,2013
3706,8233,100.0,2014
3707,8233,100.0,2015
3708,8233,100.0,2016
3709,8233,100.0,2017
3710,8233,100.0,2018
3711,8233,100.0,2019
3712,8234,84.7222222222,2004
3713,8234,83.75,2005
3714,8234,67.6056338028,2006
3715,8234,58.4415584416,2007
3716,8234,60.869565217399995,2008
3717,8234,80.0,2009
3718,8234,77.77777777779998,2010
3719,8234,100.0,2011
3720,8234,100.0,2012
3721,8234,77.77777777779998,2013
3722,8234,100.0,2014
3723,8234,95.2380952381,2015
3724,8234,86.9565217391,2016
3725,8234,98.0769230769,2017
3726,8234,93.9393939394,2018
3727,8234,96.6101694915,2019
3728,8235,68.1818181818,2004
3729,8235,80.0,2005
3730,8235,72.72727272729999,2006
3731,8235,81.03448275859999,2007
3732,8235,59.523809523800004,2008
3733,8235,80.0,2009
3734,8235,80.4347826087,2010
3735,8235,86.0465116279,2011
3736,8235,65.1162790698,2012
3737,8235,94.4444444444,2013
3738,8235,90.0,2014
3739,8235,98.4375,2015
3740,8235,95.65217391300001,2016
3741,8235,98.86363636360001,2017
3742,8235,87.2549019608,2018
3743,8235,92.7083333333,2019
3744,8236,46.875,2004
3745,8236,56.7164179104,2005
3746,8236,76.9230769231,2006
3747,8236,56.818181818199996,2007
3748,8236,22.2222222222,2008
3749,8236,75.0,2009
3750,8236,60.0,2010
3751,8236,71.4285714286,2011
3752,8236,100.0,2012
3753,8236,100.0,2013
3754,8236,90.0,2014
3755,8236,100.0,2015
3756,8236,100.0,2016
3757,8236,100.0,2017
3758,8236,100.0,2018
3759,8236,100.0,2019
3760,8237,35.7142857143,2004
3761,8237,20.0,2005
3762,8237,25.0,2006
3763,8237,84.0,2007
3764,8237,50.0,2008
3765,8237,75.0,2009
3766,8237,70.0,2010
3767,8237,100.0,2011
3768,8237,30.0,2012
3769,8237,100.0,2013
3770,8237,100.0,2014
3771,8237,100.0,2015
3772,8237,85.0,2016
3773,8237,100.0,2017
3774,8237,93.3333333333,2018
3775,8237,100.0,2019
3776,8238,49.4949494949,2004
3777,8238,52.8571428571,2005
3778,8238,52.4074074074,2006
3779,8238,62.6168224299,2007
3780,8238,56.1538461538,2008
3781,8238,53.9215686275,2009
3782,8238,65.3631284916,2010
3783,8238,54.5454545455,2011
3784,8238,84.48275862069998,2012
3785,8238,92.72727272729999,2013
3786,8238,85.2112676056,2014
3787,8238,89.0909090909,2015
3788,8238,89.3617021277,2016
3789,8238,87.4418604651,2017
3790,8238,93.03482587059999,2018
3791,8238,94.2528735632,2019
3792,8239,86.66666666669998,2004
3793,8239,83.3333333333,2005
3794,8239,63.636363636400006,2006
3795,8239,69.2307692308,2007
3796,8239,40.0,2008
3797,8239,57.1428571429,2009
3798,8239,87.5,2010
3799,8239,100.0,2011
3800,8239,33.3333333333,2012
3801,8239,100.0,2013
3802,8239,100.0,2014
3803,8239,100.0,2015
3804,8239,100.0,2016
3805,8239,85.7142857143,2017
3806,8239,100.0,2018
3807,8239,100.0,2019
3808,8240,60.11904761899999,2004
3809,8240,46.963562753000005,2005
3810,8240,50.243902438999996,2006
3811,8240,37.5545851528,2007
3812,8240,35.0427350427,2008
3813,8240,42.3076923077,2009
3814,8240,48.36065573770001,2010
3815,8240,40.0,2011
3816,8240,62.79069767439999,2012
3817,8240,80.64516129029998,2013
3818,8240,72.72727272729999,2014
3819,8240,80.0,2015
3820,8240,91.57894736840001,2016
3821,8240,88.54166666669998,2017
3822,8240,98.2456140351,2018
3823,8240,89.65517241379999,2019
3824,8241,100.0,2004
3825,8241,100.0,2005
